agente,hora,demanda
ELFEC - Cochabamba,2022-07-21 15:00:00,173.443
ELFEC - Cochabamba,2022-07-21 16:00:00,174.97
ELFEC - Cochabamba,2022-07-21 17:00:00,173.145
ELFEC - Cochabamba,2022-07-21 18:00:00,169.259
ELFEC - Cochabamba,2022-07-21 19:00:00,196.746
ELFEC - Cochabamba,2022-07-21 20:00:00,216.32
ELFEC - Cochabamba,2022-07-21 21:00:00,208.254
ELFEC - Cochabamba,2022-07-21 22:00:00,195.877
ELFEC - Cochabamba,2022-07-21 23:00:00,174.076
ELFEC - Cochabamba,2022-07-21 23:59:00,151.985
ELFEC - Chimore - Carrasco,2022-07-21 01:00:00,12.643
ELFEC - Chimore - Carrasco,2022-07-21 02:00:00,12.067
ELFEC - Chimore - Carrasco,2022-07-21 03:00:00,11.74
ELFEC - Chimore - Carrasco,2022-07-21 04:00:00,11.502
ELFEC - Chimore - Carrasco,2022-07-21 05:00:00,11.473
ELFEC - Chimore - Carrasco,2022-07-21 06:00:00,11.879
ELFEC - Chimore - Carrasco,2022-07-21 07:00:00,11.692
ELFEC - Chimore - Carrasco,2022-07-21 08:00:00,11.499
ELFEC - Chimore - Carrasco,2022-07-21 09:00:00,12.266
ELFEC - Chimore - Carrasco,2022-07-21 10:00:00,12.882
ELFEC - Chimore - Carrasco,2022-07-21 11:00:00,13.716
ELFEC - Chimore - Carrasco,2022-07-21 12:00:00,14.077
ELFEC - Chimore - Carrasco,2022-07-21 13:00:00,14.084
ELFEC - Chimore - Carrasco,2022-07-21 14:00:00,14.449
ELFEC - Chimore - Carrasco,2022-07-21 15:00:00,15.007
ELFEC - Chimore - Carrasco,2022-07-21 16:00:00,15.29
ELFEC - Chimore - Carrasco,2022-07-21 17:00:00,14.862
ELFEC - Chimore - Carrasco,2022-07-21 18:00:00,15.575
ELFEC - Chimore - Carrasco,2022-07-21 19:00:00,19.052
ELFEC - Chimore - Carrasco,2022-07-21 20:00:00,20.188
ELFEC - Chimore - Carrasco,2022-07-21 21:00:00,19.573
ELFEC - Chimore - Carrasco,2022-07-21 22:00:00,18.281
ELFEC - Chimore - Carrasco,2022-07-21 23:00:00,16.405
ELFEC - Chimore - Carrasco,2022-07-21 23:59:00,14.225
ENDE DEORURO - Jeruyo,2022-07-21 01:00:00,0.909
ENDE DEORURO - Jeruyo,2022-07-21 02:00:00,0.905
ENDE DEORURO - Jeruyo,2022-07-21 03:00:00,0.914
ENDE DEORURO - Jeruyo,2022-07-21 04:00:00,0.928
ENDE DEORURO - Jeruyo,2022-07-21 05:00:00,0.921
ENDE DEORURO - Jeruyo,2022-07-21 06:00:00,0.951
ENDE DEORURO - Jeruyo,2022-07-21 07:00:00,0.847
ENDE DEORURO - Jeruyo,2022-07-21 08:00:00,0.849
ENDE DEORURO - Jeruyo,2022-07-21 09:00:00,0.898
ENDE DEORURO - Jeruyo,2022-07-21 10:00:00,0.72
ENDE DEORURO - Jeruyo,2022-07-21 11:00:00,0.674
ENDE DEORURO - Jeruyo,2022-07-21 12:00:00,0.664
ENDE DEORURO - Jeruyo,2022-07-21 13:00:00,0.575
ENDE DEORURO - Jeruyo,2022-07-21 14:00:00,0.635
ENDE DEORURO - Jeruyo,2022-07-21 15:00:00,0.647
ENDE DEORURO - Jeruyo,2022-07-21 16:00:00,0.697
ENDE DEORURO - Jeruyo,2022-07-21 17:00:00,0.671
ENDE DEORURO - Jeruyo,2022-07-21 18:00:00,0.67
ENDE DEORURO - Jeruyo,2022-07-21 19:00:00,0.711
ENDE DEORURO - Jeruyo,2022-07-21 20:00:00,0.71
ENDE DEORURO - Jeruyo,2022-07-21 21:00:00,0.728
ENDE DEORURO - Jeruyo,2022-07-21 22:00:00,0.738
ENDE DEORURO - Jeruyo,2022-07-21 23:00:00,0.759
ENDE DEORURO - Jeruyo,2022-07-21 23:59:00,0.837
ENDE DEORURO - Oruro,2022-07-21 01:00:00,45.377
ENDE DEORURO - Oruro,2022-07-21 02:00:00,43.402
ENDE DEORURO - Oruro,2022-07-21 03:00:00,42.289
ENDE DEORURO - Oruro,2022-07-21 04:00:00,41.034
ENDE DEORURO - Oruro,2022-07-21 05:00:00,39.776
ENDE DEORURO - Oruro,2022-07-21 06:00:00,40.915
ENDE DEORURO - Oruro,2022-07-21 07:00:00,43.146
ENDE DEORURO - Oruro,2022-07-21 08:00:00,42.122
ENDE DEORURO - Oruro,2022-07-21 09:00:00,45.834
ENDE DEORURO - Oruro,2022-07-21 10:00:00,47.653
ENDE DEORURO - Oruro,2022-07-21 11:00:00,49.404
ENDE DEORURO - Oruro,2022-07-21 12:00:00,49.98
ENDE DEORURO - Oruro,2022-07-21 13:00:00,46.945
ENDE DEORURO - Oruro,2022-07-21 14:00:00,46.796
ENDE DEORURO - Oruro,2022-07-21 15:00:00,50.081
ENDE DEORURO - Oruro,2022-07-21 16:00:00,49.415
ENDE DEORURO - Oruro,2022-07-21 17:00:00,48.385
ENDE DEORURO - Oruro,2022-07-21 18:00:00,49.226
ENDE DEORURO - Oruro,2022-07-21 19:00:00,57.506
ENDE DEORURO - Oruro,2022-07-21 20:00:00,66.053
ENDE DEORURO - Oruro,2022-07-21 21:00:00,64.788
ENDE DEORURO - Oruro,2022-07-21 22:00:00,60.873
ENDE DEORURO - Oruro,2022-07-21 23:00:00,53.89
ENDE DEORURO - Oruro,2022-07-21 23:59:00,48.821
ENDE DEORURO - Catavi,2022-07-21 01:00:00,17.615
ENDE DEORURO - Catavi,2022-07-21 02:00:00,16.8
ENDE DEORURO - Catavi,2022-07-21 03:00:00,16.635
ENDE DEORURO - Catavi,2022-07-21 04:00:00,16.538
ENDE DEORURO - Catavi,2022-07-21 05:00:00,16.245
ENDE DEORURO - Catavi,2022-07-21 06:00:00,16.708
ENDE DEORURO - Catavi,2022-07-21 07:00:00,16.958
ENDE DEORURO - Catavi,2022-07-21 08:00:00,16.533
ENDE DEORURO - Catavi,2022-07-21 09:00:00,18.135
ENDE DEORURO - Catavi,2022-07-21 10:00:00,18.878
ENDE DEORURO - Catavi,2022-07-21 11:00:00,19.063
ENDE DEORURO - Catavi,2022-07-21 12:00:00,18.575
ENDE DEORURO - Catavi,2022-07-21 13:00:00,18.628
ENDE DEORURO - Catavi,2022-07-21 14:00:00,18.055
ENDE DEORURO - Catavi,2022-07-21 15:00:00,18.555
ENDE DEORURO - Catavi,2022-07-21 16:00:00,18.253
ENDE DEORURO - Catavi,2022-07-21 17:00:00,18.118
ENDE DEORURO - Catavi,2022-07-21 18:00:00,17.938
ENDE DEORURO - Catavi,2022-07-21 19:00:00,20.655
ENDE DEORURO - Catavi,2022-07-21 20:00:00,22.353
ENDE DEORURO - Catavi,2022-07-21 21:00:00,21.693
ENDE DEORURO - Catavi,2022-07-21 22:00:00,20.933
ENDE DEORURO - Catavi,2022-07-21 23:00:00,20.108
ENDE DEORURO - Catavi,2022-07-21 23:59:00,18.705
ENDE DEORURO - Lucianita,2022-07-21 01:00:00,0.996
ENDE DEORURO - Lucianita,2022-07-21 02:00:00,0.91
ENDE DEORURO - Lucianita,2022-07-21 03:00:00,0.909
ENDE DEORURO - Lucianita,2022-07-21 04:00:00,0.906
ENDE DEORURO - Lucianita,2022-07-21 05:00:00,0.906
ENDE DEORURO - Lucianita,2022-07-21 06:00:00,0.899
ENDE DEORURO - Lucianita,2022-07-21 07:00:00,2.292
ENDE DEORURO - Lucianita,2022-07-21 08:00:00,3.073
ENDE DEORURO - Lucianita,2022-07-21 09:00:00,3.127
ENDE DEORURO - Lucianita,2022-07-21 10:00:00,3.323
ENDE DEORURO - Lucianita,2022-07-21 11:00:00,3.089
ENDE DEORURO - Lucianita,2022-07-21 12:00:00,3.091
ENDE DEORURO - Lucianita,2022-07-21 13:00:00,3.148
ENDE DEORURO - Lucianita,2022-07-21 14:00:00,3.404
ENDE DEORURO - Lucianita,2022-07-21 15:00:00,3.097
ENDE DEORURO - Lucianita,2022-07-21 16:00:00,3.122
ENDE DEORURO - Lucianita,2022-07-21 17:00:00,3.076
ENDE DEORURO - Lucianita,2022-07-21 18:00:00,3.097
ENDE DEORURO - Lucianita,2022-07-21 19:00:00,3.081
ENDE DEORURO - Lucianita,2022-07-21 20:00:00,3.134
ENDE DEORURO - Lucianita,2022-07-21 21:00:00,3.313
ENDE DEORURO - Lucianita,2022-07-21 22:00:00,3.177
ENDE DEORURO - Lucianita,2022-07-21 23:00:00,3.115
ENDE DEORURO - Lucianita,2022-07-21 23:59:00,3.242
CESSA - Sucre,2022-07-21 01:00:00,27.056
CESSA - Sucre,2022-07-21 02:00:00,24.95
CESSA - Sucre,2022-07-21 03:00:00,23.913
CESSA - Sucre,2022-07-21 04:00:00,23.424
CESSA - Sucre,2022-07-21 05:00:00,23.815
CESSA - Sucre,2022-07-21 06:00:00,25.442
CESSA - Sucre,2022-07-21 07:00:00,27.269
CESSA - Sucre,2022-07-21 08:00:00,28.858
CESSA - Sucre,2022-07-21 09:00:00,34.032
CESSA - Sucre,2022-07-21 10:00:00,36.231
CESSA - Sucre,2022-07-21 11:00:00,37.116
CESSA - Sucre,2022-07-21 12:00:00,37.443
CESSA - Sucre,2022-07-21 13:00:00,35.065
CESSA - Sucre,2022-07-21 14:00:00,28.155
CESSA - Sucre,2022-07-21 15:00:00,31.825
CESSA - Sucre,2022-07-21 16:00:00,36.929
CESSA - Sucre,2022-07-21 17:00:00,37.441
CESSA - Sucre,2022-07-21 18:00:00,38.788
CESSA - Sucre,2022-07-21 19:00:00,46.292
CESSA - Sucre,2022-07-21 20:00:00,48.629
CESSA - Sucre,2022-07-21 21:00:00,47.628
CESSA - Sucre,2022-07-21 22:00:00,43.476
CESSA - Sucre,2022-07-21 23:00:00,39.222
CESSA - Sucre,2022-07-21 23:59:00,34.603
CESSA - Mariaca,2022-07-21 01:00:00,0.0
CESSA - Mariaca,2022-07-21 02:00:00,0.0
CESSA - Mariaca,2022-07-21 03:00:00,0.0
CESSA - Mariaca,2022-07-21 04:00:00,0.0
CESSA - Mariaca,2022-07-21 05:00:00,0.0
CESSA - Mariaca,2022-07-21 06:00:00,0.0
CESSA - Mariaca,2022-07-21 07:00:00,0.0
CESSA - Mariaca,2022-07-21 08:00:00,0.0
CESSA - Mariaca,2022-07-21 09:00:00,0.0
CESSA - Mariaca,2022-07-21 10:00:00,0.0
CESSA - Mariaca,2022-07-21 11:00:00,0.0
CESSA - Mariaca,2022-07-21 12:00:00,0.0
CESSA - Mariaca,2022-07-21 13:00:00,0.0
CESSA - Mariaca,2022-07-21 14:00:00,0.0
CESSA - Mariaca,2022-07-21 15:00:00,0.0
CESSA - Mariaca,2022-07-21 16:00:00,0.0
CESSA - Mariaca,2022-07-21 17:00:00,0.0
CESSA - Mariaca,2022-07-21 18:00:00,0.0
CESSA - Mariaca,2022-07-21 19:00:00,0.0
CESSA - Mariaca,2022-07-21 20:00:00,0.0
CESSA - Mariaca,2022-07-21 21:00:00,0.0
CESSA - Mariaca,2022-07-21 22:00:00,0.0
CESSA - Mariaca,2022-07-21 23:00:00,0.0
CESSA - Mariaca,2022-07-21 23:59:00,0.0
SEPSA - Potosi,2022-07-21 01:00:00,46.463
SEPSA - Potosi,2022-07-21 02:00:00,46.199
SEPSA - Potosi,2022-07-21 03:00:00,45.898
SEPSA - Potosi,2022-07-21 04:00:00,45.478
SEPSA - Potosi,2022-07-21 05:00:00,45.659
SEPSA - Potosi,2022-07-21 06:00:00,45.758
SEPSA - Potosi,2022-07-21 07:00:00,46.309
SEPSA - Potosi,2022-07-21 08:00:00,45.581
SEPSA - Potosi,2022-07-21 09:00:00,46.62
SEPSA - Potosi,2022-07-21 10:00:00,48.337
SEPSA - Potosi,2022-07-21 11:00:00,47.966
SEPSA - Potosi,2022-07-21 12:00:00,48.343
SEPSA - Potosi,2022-07-21 13:00:00,47.703
SEPSA - Potosi,2022-07-21 14:00:00,47.57
SEPSA - Potosi,2022-07-21 15:00:00,48.777
SEPSA - Potosi,2022-07-21 16:00:00,47.94
SEPSA - Potosi,2022-07-21 17:00:00,48.297
SEPSA - Potosi,2022-07-21 18:00:00,49.3
SEPSA - Potosi,2022-07-21 19:00:00,52.977
SEPSA - Potosi,2022-07-21 20:00:00,54.443
SEPSA - Potosi,2022-07-21 21:00:00,54.244
SEPSA - Potosi,2022-07-21 22:00:00,52.991
SEPSA - Potosi,2022-07-21 23:00:00,50.984
SEPSA - Potosi,2022-07-21 23:59:00,47.813
SEPSA - Punutuma,2022-07-21 01:00:00,3.616
SEPSA - Punutuma,2022-07-21 02:00:00,3.441
SEPSA - Punutuma,2022-07-21 03:00:00,3.873
SEPSA - Punutuma,2022-07-21 04:00:00,4.286
SEPSA - Punutuma,2022-07-21 05:00:00,3.982
SEPSA - Punutuma,2022-07-21 06:00:00,4.141
SEPSA - Punutuma,2022-07-21 07:00:00,4.312
SEPSA - Punutuma,2022-07-21 08:00:00,3.785
SEPSA - Punutuma,2022-07-21 09:00:00,3.451
SEPSA - Punutuma,2022-07-21 10:00:00,3.871
SEPSA - Punutuma,2022-07-21 11:00:00,4.445
SEPSA - Punutuma,2022-07-21 12:00:00,4.223
SEPSA - Punutuma,2022-07-21 13:00:00,3.213
SEPSA - Punutuma,2022-07-21 14:00:00,3.671
SEPSA - Punutuma,2022-07-21 15:00:00,4.351
SEPSA - Punutuma,2022-07-21 16:00:00,3.885
SEPSA - Punutuma,2022-07-21 17:00:00,3.529
SEPSA - Punutuma,2022-07-21 18:00:00,3.835
SEPSA - Punutuma,2022-07-21 19:00:00,4.718
SEPSA - Punutuma,2022-07-21 20:00:00,5.071
SEPSA - Punutuma,2022-07-21 21:00:00,4.829
SEPSA - Punutuma,2022-07-21 22:00:00,4.945
SEPSA - Punutuma,2022-07-21 23:00:00,4.678
SEPSA - Punutuma,2022-07-21 23:59:00,4.097
SEPSA - Torre Huayco,2022-07-21 01:00:00,4.783
SEPSA - Torre Huayco,2022-07-21 02:00:00,4.426
SEPSA - Torre Huayco,2022-07-21 03:00:00,4.163
SEPSA - Torre Huayco,2022-07-21 04:00:00,4.119
SEPSA - Torre Huayco,2022-07-21 05:00:00,4.057
SEPSA - Torre Huayco,2022-07-21 06:00:00,4.241
SEPSA - Torre Huayco,2022-07-21 07:00:00,4.174
SEPSA - Torre Huayco,2022-07-21 08:00:00,4.117
SEPSA - Torre Huayco,2022-07-21 09:00:00,4.701
SEPSA - Torre Huayco,2022-07-21 10:00:00,4.992
SEPSA - Torre Huayco,2022-07-21 11:00:00,5.051
SEPSA - Torre Huayco,2022-07-21 12:00:00,5.032
SEPSA - Torre Huayco,2022-07-21 13:00:00,4.785
SEPSA - Torre Huayco,2022-07-21 14:00:00,4.749
SEPSA - Torre Huayco,2022-07-21 15:00:00,4.8
SEPSA - Torre Huayco,2022-07-21 16:00:00,5.17
SEPSA - Torre Huayco,2022-07-21 17:00:00,5.301
SEPSA - Torre Huayco,2022-07-21 18:00:00,5.368
SEPSA - Torre Huayco,2022-07-21 19:00:00,6.861
SEPSA - Torre Huayco,2022-07-21 20:00:00,7.493
SEPSA - Torre Huayco,2022-07-21 21:00:00,7.304
SEPSA - Torre Huayco,2022-07-21 22:00:00,6.898
SEPSA - Torre Huayco,2022-07-21 23:00:00,6.228
SEPSA - Torre Huayco,2022-07-21 23:59:00,5.5
SEPSA - Portugalete,2022-07-21 01:00:00,2.875
SEPSA - Portugalete,2022-07-21 02:00:00,3.09
SEPSA - Portugalete,2022-07-21 03:00:00,3.17
SEPSA - Portugalete,2022-07-21 04:00:00,3.315
SEPSA - Portugalete,2022-07-21 05:00:00,3.313
SEPSA - Portugalete,2022-07-21 06:00:00,3.148
SEPSA - Portugalete,2022-07-21 07:00:00,3.098
SEPSA - Portugalete,2022-07-21 08:00:00,2.825
SEPSA - Portugalete,2022-07-21 09:00:00,2.905
SEPSA - Portugalete,2022-07-21 10:00:00,2.968
SEPSA - Portugalete,2022-07-21 11:00:00,3.048
SEPSA - Portugalete,2022-07-21 12:00:00,3.273
SEPSA - Portugalete,2022-07-21 13:00:00,3.035
SEPSA - Portugalete,2022-07-21 14:00:00,3.085
SEPSA - Portugalete,2022-07-21 15:00:00,2.978
SEPSA - Portugalete,2022-07-21 16:00:00,2.77
SEPSA - Portugalete,2022-07-21 17:00:00,2.848
SEPSA - Portugalete,2022-07-21 18:00:00,3.09
SEPSA - Portugalete,2022-07-21 19:00:00,3.325
SEPSA - Portugalete,2022-07-21 20:00:00,3.408
SEPSA - Portugalete,2022-07-21 21:00:00,3.133
SEPSA - Portugalete,2022-07-21 22:00:00,3.37
SEPSA - Portugalete,2022-07-21 23:00:00,3.463
SEPSA - Portugalete,2022-07-21 23:59:00,3.228
SEPSA - Chilcobija,2022-07-21 01:00:00,0.887
SEPSA - Chilcobija,2022-07-21 02:00:00,0.996
SEPSA - Chilcobija,2022-07-21 03:00:00,0.823
SEPSA - Chilcobija,2022-07-21 04:00:00,0.879
SEPSA - Chilcobija,2022-07-21 05:00:00,0.849
SEPSA - Chilcobija,2022-07-21 06:00:00,0.854
SEPSA - Chilcobija,2022-07-21 07:00:00,0.909
SEPSA - Chilcobija,2022-07-21 08:00:00,0.809
SEPSA - Chilcobija,2022-07-21 09:00:00,0.861
SEPSA - Chilcobija,2022-07-21 10:00:00,1.167
SEPSA - Chilcobija,2022-07-21 11:00:00,1.094
SEPSA - Chilcobija,2022-07-21 12:00:00,1.094
SEPSA - Chilcobija,2022-07-21 13:00:00,0.781
SEPSA - Chilcobija,2022-07-21 14:00:00,1.058
SEPSA - Chilcobija,2022-07-21 15:00:00,1.283
SEPSA - Chilcobija,2022-07-21 16:00:00,1.187
SEPSA - Chilcobija,2022-07-21 17:00:00,1.055
SEPSA - Chilcobija,2022-07-21 18:00:00,0.901
SEPSA - Chilcobija,2022-07-21 19:00:00,0.986
SEPSA - Chilcobija,2022-07-21 20:00:00,0.935
SEPSA - Chilcobija,2022-07-21 21:00:00,0.895
SEPSA - Chilcobija,2022-07-21 22:00:00,0.96
SEPSA - Chilcobija,2022-07-21 23:00:00,0.907
SEPSA - Chilcobija,2022-07-21 23:59:00,0.896
SEPSA - Telamayu,2022-07-21 01:00:00,1.71
SEPSA - Telamayu,2022-07-21 02:00:00,1.677
SEPSA - Telamayu,2022-07-21 03:00:00,1.651
SEPSA - Telamayu,2022-07-21 04:00:00,1.629
SEPSA - Telamayu,2022-07-21 05:00:00,1.63
SEPSA - Telamayu,2022-07-21 06:00:00,1.644
SEPSA - Telamayu,2022-07-21 07:00:00,1.775
SEPSA - Telamayu,2022-07-21 08:00:00,1.716
SEPSA - Telamayu,2022-07-21 09:00:00,1.886
SEPSA - Telamayu,2022-07-21 10:00:00,2.339
SEPSA - Telamayu,2022-07-21 11:00:00,2.731
SEPSA - Telamayu,2022-07-21 12:00:00,2.581
SEPSA - Telamayu,2022-07-21 13:00:00,2.463
SEPSA - Telamayu,2022-07-21 14:00:00,2.502
SEPSA - Telamayu,2022-07-21 15:00:00,2.534
SEPSA - Telamayu,2022-07-21 16:00:00,2.071
SEPSA - Telamayu,2022-07-21 17:00:00,1.766
SEPSA - Telamayu,2022-07-21 18:00:00,1.821
SEPSA - Telamayu,2022-07-21 19:00:00,1.968
SEPSA - Telamayu,2022-07-21 20:00:00,1.936
SEPSA - Telamayu,2022-07-21 21:00:00,1.935
SEPSA - Telamayu,2022-07-21 22:00:00,1.935
SEPSA - Telamayu,2022-07-21 23:00:00,1.907
SEPSA - Telamayu,2022-07-21 23:59:00,1.818
SEPSA - Don Diego,2022-07-21 01:00:00,4.45
SEPSA - Don Diego,2022-07-21 02:00:00,4.354
SEPSA - Don Diego,2022-07-21 03:00:00,4.34
SEPSA - Don Diego,2022-07-21 04:00:00,4.38
SEPSA - Don Diego,2022-07-21 05:00:00,4.433
SEPSA - Don Diego,2022-07-21 06:00:00,4.542
SEPSA - Don Diego,2022-07-21 07:00:00,4.586
SEPSA - Don Diego,2022-07-21 08:00:00,4.279
SEPSA - Don Diego,2022-07-21 09:00:00,4.248
SEPSA - Don Diego,2022-07-21 10:00:00,4.16
SEPSA - Don Diego,2022-07-21 11:00:00,4.306
SEPSA - Don Diego,2022-07-21 12:00:00,4.377
SEPSA - Don Diego,2022-07-21 13:00:00,4.308
SEPSA - Don Diego,2022-07-21 14:00:00,4.293
SEPSA - Don Diego,2022-07-21 15:00:00,4.45
SEPSA - Don Diego,2022-07-21 16:00:00,4.295
SEPSA - Don Diego,2022-07-21 17:00:00,4.244
SEPSA - Don Diego,2022-07-21 18:00:00,4.472
SEPSA - Don Diego,2022-07-21 19:00:00,5.627
SEPSA - Don Diego,2022-07-21 20:00:00,6.114
SEPSA - Don Diego,2022-07-21 21:00:00,5.873
SEPSA - Don Diego,2022-07-21 22:00:00,5.398
SEPSA - Don Diego,2022-07-21 23:00:00,4.908
SEPSA - Don Diego,2022-07-21 23:59:00,4.612
ENDE DELBENI (3),2022-07-21 01:00:00,19.855
ENDE DELBENI (3),2022-07-21 02:00:00,17.843
ENDE DELBENI (3),2022-07-21 03:00:00,16.761
ENDE DELBENI (3),2022-07-21 04:00:00,15.799
ENDE DELBENI (3),2022-07-21 05:00:00,15.137
ENDE DELBENI (3),2022-07-21 06:00:00,14.818
ENDE DELBENI (3),2022-07-21 07:00:00,14.228
ENDE DELBENI (3),2022-07-21 08:00:00,14.238
ENDE DELBENI (3),2022-07-21 09:00:00,16.565
ENDE DELBENI (3),2022-07-21 10:00:00,18.98
ENDE DELBENI (3),2022-07-21 11:00:00,20.97
ENDE DELBENI (3),2022-07-21 12:00:00,22.68
ENDE DELBENI (3),2022-07-21 13:00:00,23.169
ENDE DELBENI (3),2022-07-21 14:00:00,24.009
ENDE DELBENI (3),2022-07-21 15:00:00,25.708
ENDE DELBENI (3),2022-07-21 16:00:00,26.925
ENDE DELBENI (3),2022-07-21 17:00:00,26.485
ENDE DELBENI (3),2022-07-21 18:00:00,25.741
ENDE DELBENI (3),2022-07-21 19:00:00,27.813
ENDE DELBENI (3),2022-07-21 20:00:00,30.34
ENDE DELBENI (3),2022-07-21 21:00:00,29.774
ENDE DELBENI (3),2022-07-21 22:00:00,28.698
ENDE DELBENI (3),2022-07-21 23:00:00,26.427
ENDE DELBENI (3),2022-07-21 23:59:00,23.102
ENDE - Varios (2),2022-07-21 01:00:00,10.249
ENDE - Varios (2),2022-07-21 02:00:00,9.924
ENDE - Varios (2),2022-07-21 03:00:00,9.793
ENDE - Varios (2),2022-07-21 04:00:00,9.834
ENDE - Varios (2),2022-07-21 05:00:00,9.886
ENDE - Varios (2),2022-07-21 06:00:00,10.013
ENDE - Varios (2),2022-07-21 07:00:00,10.113
ENDE - Varios (2),2022-07-21 08:00:00,10.272
ENDE - Varios (2),2022-07-21 09:00:00,10.523
ENDE - Varios (2),2022-07-21 10:00:00,11.035
ENDE - Varios (2),2022-07-21 11:00:00,11.273
ENDE - Varios (2),2022-07-21 12:00:00,11.126
ENDE - Varios (2),2022-07-21 13:00:00,10.471
ENDE - Varios (2),2022-07-21 14:00:00,10.518
ENDE - Varios (2),2022-07-21 15:00:00,10.724
ENDE - Varios (2),2022-07-21 16:00:00,10.818
ENDE - Varios (2),2022-07-21 17:00:00,10.572
ENDE - Varios (2),2022-07-21 18:00:00,10.742
ENDE - Varios (2),2022-07-21 19:00:00,11.91
ENDE - Varios (2),2022-07-21 20:00:00,12.584
ENDE - Varios (2),2022-07-21 21:00:00,12.434
ENDE - Varios (2),2022-07-21 22:00:00,12.016
ENDE - Varios (2),2022-07-21 23:00:00,11.378
ENDE - Varios (2),2022-07-21 23:59:00,10.439
SETAR - Tarija,2022-07-21 01:00:00,22.984
SETAR - Tarija,2022-07-21 02:00:00,21.15
SETAR - Tarija,2022-07-21 03:00:00,20.115
SETAR - Tarija,2022-07-21 04:00:00,19.622
SETAR - Tarija,2022-07-21 05:00:00,19.796
SETAR - Tarija,2022-07-21 06:00:00,20.896
SETAR - Tarija,2022-07-21 07:00:00,22.663
SETAR - Tarija,2022-07-21 08:00:00,23.137
SETAR - Tarija,2022-07-21 09:00:00,25.654
SETAR - Tarija,2022-07-21 10:00:00,27.303
SETAR - Tarija,2022-07-21 11:00:00,27.983
SETAR - Tarija,2022-07-21 12:00:00,28.205
SETAR - Tarija,2022-07-21 13:00:00,27.336
SETAR - Tarija,2022-07-21 14:00:00,27.234
SETAR - Tarija,2022-07-21 15:00:00,28.929
SETAR - Tarija,2022-07-21 16:00:00,29.696
SETAR - Tarija,2022-07-21 17:00:00,29.45
SETAR - Tarija,2022-07-21 18:00:00,29.88
SETAR - Tarija,2022-07-21 19:00:00,36.492
SETAR - Tarija,2022-07-21 20:00:00,37.482
SETAR - Tarija,2022-07-21 21:00:00,36.704
SETAR - Tarija,2022-07-21 22:00:00,34.306
SETAR - Tarija,2022-07-21 23:00:00,30.705
SETAR - Tarija,2022-07-21 23:59:00,26.336
SETAR - Villamontes,2022-07-21 01:00:00,3.467
SETAR - Villamontes,2022-07-21 02:00:00,3.257
SETAR - Villamontes,2022-07-21 03:00:00,3.041
SETAR - Villamontes,2022-07-21 04:00:00,2.902
SETAR - Villamontes,2022-07-21 05:00:00,2.898
SETAR - Villamontes,2022-07-21 06:00:00,3.067
SETAR - Villamontes,2022-07-21 07:00:00,2.953
SETAR - Villamontes,2022-07-21 08:00:00,2.594
SETAR - Villamontes,2022-07-21 09:00:00,2.894
SETAR - Villamontes,2022-07-21 10:00:00,3.019
SETAR - Villamontes,2022-07-21 11:00:00,2.911
SETAR - Villamontes,2022-07-21 12:00:00,3.046
SETAR - Villamontes,2022-07-21 13:00:00,3.09
SETAR - Villamontes,2022-07-21 14:00:00,3.093
SETAR - Villamontes,2022-07-21 15:00:00,3.176
SETAR - Villamontes,2022-07-21 16:00:00,3.262
SETAR - Villamontes,2022-07-21 17:00:00,3.32
SETAR - Villamontes,2022-07-21 18:00:00,3.532
SETAR - Villamontes,2022-07-21 19:00:00,4.958
SETAR - Villamontes,2022-07-21 20:00:00,5.139
SETAR - Villamontes,2022-07-21 21:00:00,4.958
SETAR - Villamontes,2022-07-21 22:00:00,4.702
SETAR - Villamontes,2022-07-21 23:00:00,4.201
SETAR - Villamontes,2022-07-21 23:59:00,3.851
SETAR - Yacuiba,2022-07-21 01:00:00,8.674
SETAR - Yacuiba,2022-07-21 02:00:00,8.128
SETAR - Yacuiba,2022-07-21 03:00:00,7.734
SETAR - Yacuiba,2022-07-21 04:00:00,7.521
SETAR - Yacuiba,2022-07-21 05:00:00,7.54
SETAR - Yacuiba,2022-07-21 06:00:00,7.685
SETAR - Yacuiba,2022-07-21 07:00:00,7.816
SETAR - Yacuiba,2022-07-21 08:00:00,7.339
SETAR - Yacuiba,2022-07-21 09:00:00,8.309
SETAR - Yacuiba,2022-07-21 10:00:00,8.835
SETAR - Yacuiba,2022-07-21 11:00:00,9.174
SETAR - Yacuiba,2022-07-21 12:00:00,9.4
SETAR - Yacuiba,2022-07-21 13:00:00,8.864
SETAR - Yacuiba,2022-07-21 14:00:00,8.655
SETAR - Yacuiba,2022-07-21 15:00:00,9.143
SETAR - Yacuiba,2022-07-21 16:00:00,9.45
SETAR - Yacuiba,2022-07-21 17:00:00,9.428
SETAR - Yacuiba,2022-07-21 18:00:00,9.839
SETAR - Yacuiba,2022-07-21 19:00:00,12.385
SETAR - Yacuiba,2022-07-21 20:00:00,12.67
SETAR - Yacuiba,2022-07-21 21:00:00,12.212
SETAR - Yacuiba,2022-07-21 22:00:00,11.574
SETAR - Yacuiba,2022-07-21 23:00:00,10.601
SETAR - Yacuiba,2022-07-21 23:59:00,9.508
SAN CRISTOBAL,2022-07-21 01:00:00,44.325
SAN CRISTOBAL,2022-07-21 02:00:00,45.619
SAN CRISTOBAL,2022-07-21 03:00:00,46.158
